945	41.1718034	-8.6164434
946	41.1701197	-8.6174141
947	41.170669	-8.6185184
948	41.1707745	-8.6201351
949	41.1694035	-8.6186548
950	41.1689379	-8.6237042
951	41.1717693	-8.6242945
952	41.1645542	-8.625995
953	41.1679046	-8.6309765
954	41.1641134	-8.6327818
955	41.1666118	-8.6377248
956	41.1617864	-8.6377548
957	41.1627453	-8.6390247
958	41.1600854	-8.6419044
959	41.1597577	-8.6359306
960	41.1605084	-8.6342043
961	41.1617584	-8.635313
962	41.162373	-8.6339387
963	41.1621489	-8.6344333
964	41.1644207	-8.624854
965	41.1641992	-8.623213
966	41.1630941	-8.6142504
967	41.1618918	-8.6126976
968	41.1480124	-8.6151747
969	41.1588228	-8.6106784
970	41.1587582	-8.6045109
971	41.1646735	-8.6397332
972	41.1646452	-8.6396182
973	41.1665901	-8.6415595
974	41.1490266	-8.5870816
975	41.1492922	-8.5880796
976	41.1471405	-8.5890573
977	41.1712283	-8.5883326
978	41.1738245	-8.5925876
979	41.1594699	-8.5985508
980	41.1599318	-8.6008757
981	41.1710798	-8.603983
982	41.1633803	-8.582229
983	41.1638283	-8.5824967
984	41.1633089	-8.5811795
985	41.1643048	-8.5811206
986	41.1644184	-8.5819729
987	41.1632155	-8.581856
988	41.1634366	-8.5826485
989	41.1701575	-8.6064142
990	41.1593117	-8.598162
991	41.1607141	-8.5980121
992	41.1607479	-8.5983147
993	41.1593063	-8.5985784
994	41.1590731	-8.5980519
995	41.160975	-8.5979698
996	41.166228	-8.5975254
997	41.1664025	-8.593186
998	41.1649573	-8.5942307
999	41.1638293	-8.6628029
1000	41.1705033	-8.6571788
1001	41.1730951	-8.6550308
1002	41.1646164	-8.5843902
1003	41.1639651	-8.582209
1004	41.1632036	-8.5861261
1005	41.164897	-8.5851715
1006	41.1686383	-8.5899295
1007	41.1630296	-8.5855356
1008	41.1659747	-8.5870973
1009	41.165273	-8.5862884
1010	41.1600256	-8.5908796
1011	41.1594247	-8.5911631
1012	41.1765839	-8.6618773
1013	41.1770025	-8.6631939
1014	41.1671136	-8.5885281
1015	41.1700986	-8.5932799
1016	41.1770694	-8.6623152
1017	41.1766431	-8.6619604
1018	41.170675	-8.6575086
1019	41.1749448	-8.6518519
1020	41.1650348	-8.5832945
1021	41.1653447	-8.5824412
1022	41.1653477	-8.5819235
1023	41.1655249	-8.5818303
1024	41.1653453	-8.5821759
1025	41.1631458	-8.5840489
1026	41.1709128	-8.6233537
1027	41.1708945	-8.6230011
1028	41.1704908	-8.6233032
1029	41.1621916	-8.5980485
1030	41.1616882	-8.5988427
1031	41.1700292	-8.5972921
1032	41.1737054	-8.6052572
1033	41.1737442	-8.6055919
1034	41.1738436	-8.6058841
1035	41.1746799	-8.5997536
1036	41.1737855	-8.6012344
1037	41.1733718	-8.5989794
1038	41.1743536	-8.6060761
1039	41.1710875	-8.6177653
1040	41.1737785	-8.6170037
1041	41.1722701	-8.5975134
1042	41.1726276	-8.5964557
1043	41.1720362	-8.5981883
1044	41.1644093	-8.5990503
1045	41.1545372	-8.6025005
1046	41.1785504	-8.6063233
1047	41.1763862	-8.6039188
1048	41.1783471	-8.606237
1049	41.1758026	-8.6001964
1050	41.1737035	-8.6037607
1051	41.1562443	-8.5911919
1052	41.1608546	-8.5850175
1053	41.1633002	-8.5828033
1054	41.1640213	-8.589153
1055	41.1526115	-8.6748615
1056	41.1617012	-8.5813789
1057	41.1639561	-8.5803064
1058	41.1640906	-8.5799505
1059	41.1654484	-8.577157
1060	41.1655795	-8.5771391
1061	41.1648191	-8.5787479
1062	41.1508852	-8.5939153
1063	41.1555492	-8.5911296
1064	41.1525366	-8.591974
1065	41.1509726	-8.5935685
1066	41.1555733	-8.5852078
1067	41.1558137	-8.584751
1068	41.1560588	-8.5847749
1069	41.1466742	-8.5851018
1070	41.1535142	-8.5831905
1071	41.1535005	-8.5825627
1072	41.1540245	-8.5816931
1073	41.1543684	-8.5821095
1074	41.1543892	-8.5823448
1075	41.1538762	-8.5829157
1076	41.1528905	-8.583096
1077	41.1514497	-8.5822
1078	41.1482192	-8.5843281
1079	41.1529148	-8.5822349
1080	41.1524618	-8.5825955
1081	41.1555563	-8.5915151
1082	41.1580388	-8.5848673
1083	41.1573757	-8.5851736
1084	41.1561827	-8.5797621
1085	41.1562161	-8.5785407
1086	41.1585115	-8.5786551
1087	41.1562669	-8.5797689
1088	41.1543162	-8.5819624
1089	41.1567719	-8.5829972
1090	41.15543	-8.5824368
1091	41.1554415	-8.5820968
1092	41.1562834	-8.5826352
1093	41.1557997	-8.5821744
1094	41.1563725	-8.5822925
1095	41.1561434	-8.5805576
1096	41.1559692	-8.5804181
1097	41.1562459	-8.5802453
1098	41.1561575	-8.5801673
1099	41.1562284	-8.5805326
1100	41.1563937	-8.5804352
1101	41.1548212	-8.5818654
1102	41.1689861	-8.5730468
1103	41.1665282	-8.5768823
1104	41.1649085	-8.5786371
1105	41.1666165	-8.5767968
1106	41.1692948	-8.5722692
1107	41.1691815	-8.5725716
1108	41.1689405	-8.5723814
1109	41.160327	-8.5784384
1110	41.1579203	-8.5786276
1111	41.1503602	-8.5837103
1112	41.1516189	-8.5817927
1113	41.1525924	-8.5743583
1114	41.1566954	-8.5746671
1115	41.1568582	-8.5751918
1116	41.1569772	-8.577353
1117	41.1586951	-8.5786325
1118	41.1533	-8.5736541
1119	41.15464	-8.5740455
1120	41.1551769	-8.574202
1121	41.1729674	-8.6093197
1122	41.1709749	-8.6061999
1123	41.1699536	-8.607905
1124	41.1697339	-8.6081611
1125	41.1696899	-8.6082111
1126	41.1697067	-8.6079414
1127	41.1700362	-8.6079482
1128	41.1698499	-8.6083251
1129	41.1683575	-8.6070771
1130	41.1698496	-8.6216055
1131	41.1702881	-8.6231372
1132	41.1650429	-8.5998841
1133	41.1809109	-8.6491062
1134	41.1617417	-8.5965553
1135	41.1562481	-8.590461
1136	41.1555498	-8.5904553
1137	41.1565648	-8.5910655
1138	41.1595837	-8.5916487
1139	41.1602845	-8.5917886
1140	41.1693857	-8.6034882
1141	41.1684439	-8.6043871
1142	41.1696451	-8.6057303
1143	41.1653961	-8.5974529
1144	41.160794	-8.6648174
1145	41.1596696	-8.6640133
1146	41.1616436	-8.6626467
1147	41.1813472	-8.6093869
1148	41.1823057	-8.5971299
1149	41.1821812	-8.5971906
1150	41.1779307	-8.5992448
1151	41.1801734	-8.5947706
1152	41.1739026	-8.6008442
1153	41.1716092	-8.5994616
1154	41.1820453	-8.5972396
1155	41.1703707	-8.6438713
1156	41.1707197	-8.6421294
1157	41.1491025	-8.5990569
1158	41.1645469	-8.5830108
1159	41.1657348	-8.5816764
1160	41.1711627	-8.5790341
1161	41.174448	-8.5760095
1162	41.1745614	-8.5779608
1163	41.1742633	-8.5774629
1164	41.1741576	-8.5764921
1165	41.1742985	-8.5782531
1166	41.1648012	-8.5817286
1167	41.1675194	-8.5822508
1168	41.1677204	-8.5841683
1169	41.1675666	-8.5847278
1170	41.1703101	-8.6101283
1171	41.164361	-8.6062487
1172	41.1683638	-8.6123058
1173	41.1705142	-8.6230318
1174	41.1691637	-8.6228993
1175	41.1716148	-8.6261528
1176	41.1513117	-8.6290736
1177	41.1488361	-8.6254981
1178	41.1556393	-8.594235
1179	41.1551624	-8.5947889
1180	41.1547906	-8.5954966
1181	41.1665447	-8.6077198
1182	41.1679799	-8.6075552
1183	41.1669871	-8.6081654
1184	41.1520068	-8.6743243
1185	41.1506909	-8.6745546
1186	41.1498901	-8.6744762
1187	41.152335	-8.6648766
1188	41.1555741	-8.6728346
1189	41.1595736	-8.6759385
1190	41.1556787	-8.6716353
1191	41.1521406	-8.6549801
1192	41.1614701	-8.6515576
1193	41.1574354	-8.6522628
1194	41.1611489	-8.6558197
1195	41.1599988	-8.6537976
1196	41.1584699	-8.6526535
1197	41.1586844	-8.6409629
1198	41.1576583	-8.639464
1199	41.1571299	-8.637989
1200	41.1543751	-8.638156
1201	41.1550394	-8.6378318
1202	41.1579269	-8.6363835
1203	41.1571249	-8.6527256
1204	41.156824	-8.6526948
1205	41.1556651	-8.6550349
1206	41.1523764	-8.6549367
1207	41.1534918	-8.6539888
1208	41.1532029	-8.6517801
1209	41.1566662	-8.6385615
1210	41.1561192	-8.6393106
1211	41.1580897	-8.6373253
1212	41.1548553	-8.6406054
1213	41.1555883	-8.6404296
1214	41.16186	-8.6247325
1215	41.1623574	-8.627823
1216	41.1504706	-8.6609418
1217	41.1486475	-8.6552409
1218	41.148427	-8.6556534
1219	41.1480208	-8.6576739
1220	41.1486855	-8.655659
1221	41.1541333	-8.6556716
1222	41.1546029	-8.6522588
1223	41.1534863	-8.6517429
1224	41.153353	-8.6519204
1225	41.1545611	-8.6508505
1226	41.1550217	-8.6533886
1227	41.1538878	-8.650349
1228	41.1568677	-8.6518692
1229	41.1563179	-8.6523453
1230	41.1562247	-8.6525152
1231	41.1579973	-8.65114
1232	41.1587564	-8.6541434
1233	41.1582244	-8.6504952
1234	41.1575405	-8.6521381
1235	41.1578379	-8.6648825
1236	41.1581742	-8.6648013
1237	41.1568196	-8.6658602
1238	41.1539498	-8.6773429
1239	41.1530168	-8.6763746
1240	41.1528156	-8.674198
1241	41.1518128	-8.6752801
1242	41.151363	-8.6760796
1243	41.1520723	-8.6750184
1244	41.1523018	-8.6746179
1245	41.1515111	-8.6755517
1246	41.1519193	-8.6758824
1247	41.1520843	-8.675995
1248	41.1511659	-8.674551
1249	41.1513955	-8.6718442
1250	41.1512097	-8.6728915
1251	41.1509455	-8.6736633
1252	41.1511424	-8.6764549
1253	41.1506836	-8.6711987
1254	41.1516889	-8.6719008
1255	41.1518053	-8.6744283
1256	41.1518447	-8.6734181
1257	41.1515533	-8.6701531
1258	41.1511343	-8.6699186
1259	41.1508838	-8.6656471
1260	41.1527901	-8.6644587
1261	41.1523761	-8.6648427
1262	41.1514684	-8.6658887
1263	41.1511592	-8.6665825
1264	41.1521971	-8.6626502
1265	41.150416	-8.6621964
1266	41.1514136	-8.6672984
1267	41.1499151	-8.6731734
1268	41.151632	-8.6729301
1269	41.1548279	-8.6404663
1270	41.1573214	-8.6395661
1271	41.1573882	-8.6400586
1272	41.1564857	-8.6410327
1273	41.1577332	-8.6399596
1274	41.1562186	-8.6372278
1275	41.1536545	-8.6332797
1276	41.1601767	-8.6256168
1277	41.1620905	-8.6261847
1278	41.1600496	-8.6246652
1279	41.1599564	-8.6285506
1280	41.1592408	-8.6202759
1281	41.1593929	-8.6232224
1282	41.1728084	-8.674181
1283	41.1721172	-8.6732599
1284	41.1708815	-8.6712491
1285	41.1706417	-8.6709377
1286	41.1656184	-8.6645378
1287	41.1638846	-8.662749
1288	41.1709921	-8.6074543
1289	41.1710151	-8.6085458
1290	41.1706766	-8.6083954
1291	41.1710158	-8.6070512
1292	41.1774126	-8.6524883
1293	41.1790852	-8.6462308
1294	41.1790527	-8.6462625
1295	41.1788364	-8.6471733
1296	41.1778955	-8.6522026
1297	41.1778883	-8.6449399
1298	41.1807936	-8.6456178
1299	41.1812565	-8.6454909
1300	41.1791802	-8.6434126
1301	41.1763901	-8.6424951
1302	41.1763743	-8.642961
1303	41.176973	-8.6420909
1304	41.1730175	-8.6399479
1305	41.1701386	-8.6438124
1306	41.1681744	-8.6463077
1307	41.170366	-8.6433574
1308	41.1685912	-8.6486465
1309	41.1700877	-8.657531
1310	41.1663173	-8.6498122
1311	41.166534	-8.6511915
1312	41.1650236	-8.65024
1313	41.1682214	-8.6488838
1314	41.1662296	-8.6597969
1315	41.1649218	-8.6410448
1316	41.1651952	-8.6426933
1317	41.1654216	-8.6444751
1318	41.1669923	-8.6539951
1319	41.1671863	-8.655173
1320	41.1665653	-8.6605018
1321	41.1653283	-8.6579401
1322	41.1738733	-8.6605052
1323	41.1709222	-8.6568406
1324	41.1717459	-8.6579975
1325	41.1724254	-8.6588544
1326	41.1735894	-8.6601968
1327	41.1735376	-8.6604873
1328	41.1773308	-8.6576141
1329	41.1761914	-8.6568605
1330	41.1758828	-8.6566545
1331	41.1733197	-8.6551571
1332	41.1743037	-8.661982
1333	41.171444	-8.6646751
1334	41.1687581	-8.6684313
1335	41.1697194	-8.6670788
1336	41.176228	-8.6593808
1337	41.1747339	-8.6619588
1338	41.1743815	-8.6622525
1339	41.1714301	-8.6683148
1340	41.1709343	-8.6704785
1341	41.1707795	-8.6710733
1342	41.1703932	-8.666138
1343	41.1754203	-8.6609065
1344	41.1802304	-8.6051506
1345	41.1858236	-8.6035673
1346	41.1833917	-8.6011098
1347	41.1847863	-8.6010534
1348	41.18452	-8.601066
1349	41.1846786	-8.6026177
1350	41.1838337	-8.6134175
1351	41.1837866	-8.6118178
1352	41.1843263	-8.6139865
1353	41.1828025	-8.6167837
1354	41.1784569	-8.6176697
1355	41.1785902	-8.6184577
1356	41.1825532	-8.61357
1357	41.1822933	-8.6167938
1358	41.1784472	-8.618681
1359	41.1760388	-8.6198647
1360	41.1715164	-8.6196684
1361	41.1850937	-8.6020968
1362	41.1829043	-8.5993444
1363	41.1772548	-8.5995986
1364	41.174221	-8.5866386
1365	41.1757682	-8.5859292
1366	41.1729797	-8.5987386
1367	41.1737609	-8.5992065
1368	41.1747749	-8.5989768
1369	41.172062	-8.5878116
1370	41.1775001	-8.5880079
1371	41.1754256	-8.5941911
1372	41.1777704	-8.5877111
1373	41.1812236	-8.5837599
1374	41.1794743	-8.5857031
1375	41.1784587	-8.5868494
1376	41.1762933	-8.587832
1377	41.1747312	-8.5885687
1378	41.1748892	-8.5891971
1379	41.1752997	-8.5904626
1380	41.1746915	-8.5924272
1381	41.1734081	-8.5901692
1382	41.1742887	-8.592511
1383	41.1735714	-8.5891334
1384	41.1737913	-8.5890239
1385	41.1724091	-8.5959338
1386	41.1732242	-8.59805
1387	41.174002	-8.5985032
1388	41.1797032	-8.5896332
1389	41.1773196	-8.6092026
1390	41.17667	-8.6118705
1391	41.1753941	-8.609144
1392	41.1770347	-8.594302
1393	41.1747329	-8.6096949
1394	41.1765457	-8.5932327
1395	41.1771912	-8.5942881
1396	41.1765056	-8.613195
1397	41.1748964	-8.6117512
1398	41.1751557	-8.611726
1399	41.1750801	-8.6106306
1400	41.1684728	-8.6098197
1401	41.1675902	-8.6108236
1402	41.166622	-8.6088501
1403	41.1681425	-8.6091985
1404	41.1669736	-8.6092693
1405	41.1674835	-8.6095595
1406	41.1666644	-8.6092151
1407	41.1841232	-8.6033789
1408	41.1847846	-8.6031157
1409	41.1838429	-8.6073743
1410	41.1838312	-8.6079424
1411	41.1843663	-8.6073948
1412	41.1838358	-8.6078041
1413	41.1843612	-8.6078107
1414	41.1838242	-8.6082684
1415	41.1843491	-8.6082829
1416	41.1822297	-8.6089174
1417	41.1822158	-8.6094189
1418	41.1822406	-8.6084535
1419	41.1827756	-8.6084896
1420	41.1813853	-8.613677
1421	41.1813635	-8.6114524
1422	41.182125	-8.6135831
1423	41.1820203	-8.6114168
1424	41.1838038	-8.6112381
1425	41.1836839	-8.6094987
1426	41.1763648	-8.6151074
1427	41.176172	-8.6166242
1428	41.1764064	-8.6147778
1429	41.1748447	-8.6163537
1430	41.1771625	-8.6086521
1431	41.1757174	-8.6090819
1432	41.1754762	-8.6091066
1433	41.1746325	-8.606431
1434	41.175238	-8.6074801
1435	41.1770276	-8.6070504
1436	41.1769065	-8.6081398
1437	41.1746208	-8.6058087
1438	41.1710116	-8.5993784
1439	41.1704567	-8.5990676
1440	41.1697495	-8.5991419
1441	41.1697285	-8.5987844
1442	41.1711124	-8.5986227
1443	41.1697127	-8.598374
1444	41.1706376	-8.5982818
1445	41.1697666	-8.5995487
1446	41.165985	-8.6019633
1447	41.1671382	-8.5939286
1448	41.1813199	-8.596098
1449	41.181005	-8.5959078
1450	41.1804038	-8.595502
1451	41.1800507	-8.5952738
1452	41.1805685	-8.5950314
1453	41.1812036	-8.5954367
1454	41.1777891	-8.5825817
1455	41.1790636	-8.5807307
1456	41.17881	-8.5800586
1457	41.1784147	-8.5786598
1458	41.1786054	-8.5769654
1459	41.1794105	-8.5750211
1460	41.1795163	-8.574724
1461	41.1780371	-8.5763333
1462	41.1787102	-8.5767158
1463	41.177815	-8.5784179
1464	41.1748298	-8.5827631
1465	41.1799085	-8.5863146
1466	41.1783361	-8.5853026
1467	41.1799952	-8.5851364
1468	41.1799757	-8.5836784
1469	41.1799374	-8.5862699
1470	41.1733306	-8.6005068
1471	41.1729453	-8.6002626
1472	41.1717814	-8.5989175
1473	41.1724281	-8.5984163
1474	41.1743141	-8.5995415
1475	41.1796622	-8.5891946
1476	41.1721665	-8.5991627
1477	41.1727266	-8.5995017
1478	41.1731101	-8.5997434
1479	41.1735139	-8.5999662
1480	41.1740581	-8.6002899
1481	41.1837513	-8.6027886
1482	41.1751469	-8.5841826
1483	41.1796074	-8.5732196
1484	41.1794246	-8.5730703
1485	41.1748928	-8.5832638
1486	41.1745918	-8.5830866
1487	41.1601915	-8.6044449
1488	41.1534591	-8.6067659
1489	41.1532747	-8.6063287
1490	41.1522632	-8.6100395
1491	41.1539912	-8.6099411
1492	41.1516838	-8.6096613
1493	41.1531488	-8.6100261
1494	41.1535469	-8.6087035
1495	41.1536176	-8.609951
1496	41.1536197	-8.6100571
1497	41.1535027	-8.6100569
1498	41.1535029	-8.6099822
1499	41.1542141	-8.6100412
1500	41.1566109	-8.6212708
1501	41.1599876	-8.6070424
1502	41.1622575	-8.6234251
1503	41.1625687	-8.6247568
1504	41.1620954	-8.6233374
1505	41.1625947	-8.6225149
1506	41.1603125	-8.6217776
1507	41.1610474	-8.6245398
1508	41.1574804	-8.6099785
1509	41.1575774	-8.6136559
1510	41.157641	-8.6139818
1511	41.1584914	-8.6133244
1512	41.1586539	-8.6120812
1513	41.1585975	-8.6133056
1514	41.1589284	-8.6128239
1515	41.1587628	-8.6128451
1516	41.1626639	-8.6200199
1517	41.1621471	-8.6204768
1518	41.1606931	-8.6211567
1519	41.1605037	-8.61927
1520	41.1599255	-8.6180098
1521	41.1598881	-8.6171392
1522	41.1589957	-8.6170527
1523	41.1633535	-8.6163008
1524	41.1601592	-8.617135
1525	41.1609872	-8.6167355
1526	41.161263	-8.616696
1527	41.1625441	-8.6184451
1528	41.1609963	-8.6186313
1529	41.161495	-8.6206935
1530	41.1609058	-8.6179264
1531	41.161111	-8.6211113
1532	41.1628418	-8.612181
1533	41.1614218	-8.6129761
1534	41.161917	-8.6129206
1535	41.1595112	-8.6138313
1536	41.1592117	-8.6140135
1537	41.1575429	-8.6142468
1538	41.1566312	-8.6130665
1539	41.1592681	-8.6143955
1540	41.1598557	-8.6163114
1541	41.162271	-8.615738
1542	41.1622297	-8.6154414
1543	41.1618865	-8.6156751
1544	41.1662853	-8.6145054
1545	41.1632312	-8.6152851
1546	41.1648557	-8.6148876
1547	41.1670268	-8.6143419
1548	41.1635113	-8.6174773
1549	41.163633	-8.6185099
1550	41.1640758	-8.6173782
1551	41.1674949	-8.6179517
1552	41.16385	-8.6202394
1553	41.1648562	-8.6199271
1554	41.1657856	-8.6193399
1555	41.1655524	-8.6222007
1556	41.1653043	-8.620506
1557	41.1675609	-8.620199
1558	41.1657243	-8.6204469
1559	41.1644612	-8.6206243
1560	41.1603442	-8.6211652
1561	41.1607382	-8.6236047
1562	41.1648567	-8.6228757
1563	41.1656394	-8.6248117
1564	41.1645599	-8.624081
1565	41.1653917	-8.6238274
1566	41.1674894	-8.6214566
1567	41.1676001	-8.6167984
1568	41.1665049	-8.6115581
1569	41.1666419	-8.6133447
1570	41.1671601	-8.6118059
1571	41.1664113	-8.6122183
1572	41.167448	-8.6119236
1573	41.1670542	-8.6122959
1574	41.166277	-8.6135919
1575	41.1671465	-8.6131548
1576	41.1666015	-8.6131726
1577	41.1675385	-8.6129931
1578	41.1687236	-8.6143993
1579	41.1686362	-8.6144794
1580	41.1640933	-8.6125032
1581	41.165791	-8.6237267
1582	41.1622085	-8.6209476
1583	41.1579761	-8.6224207
1584	41.1558096	-8.6225988
1585	41.1527941	-8.6228781
1586	41.1555452	-8.6242901
1587	41.1555402	-8.6243988
1588	41.1565964	-8.6248462
1589	41.1559859	-8.6214273
1590	41.1557817	-8.6211787
1591	41.1571931	-8.6177366
1592	41.162384	-8.6143688
1593	41.1621369	-8.6142388
1594	41.1620717	-8.6142332
1595	41.166114	-8.6233256
1596	41.1653635	-8.6237209
1597	41.164366	-8.6197889
1598	41.1638048	-8.6198628
1599	41.1643171	-8.6193766
1600	41.1637513	-8.6194714
1601	41.1635656	-8.6214814
1602	41.1642818	-8.628344
1603	41.1634382	-8.6294563
1604	41.1622096	-8.6282177
1605	41.1609027	-8.6315959
1606	41.1621022	-8.6287675
1607	41.1621922	-8.6292108
1608	41.1635705	-8.6318899
1609	41.1609535	-8.6291359
1610	41.1569131	-8.6180687
1611	41.1572359	-8.614882
1612	41.157044	-8.6143979
1613	41.1567428	-8.6146103
1614	41.1656795	-8.6248708
1615	41.156639	-8.6125098
1616	41.1567757	-8.6125059
1617	41.1567665	-8.6120352
1618	41.1557432	-8.611899
1619	41.1518213	-8.6066595
1620	41.1512397	-8.6069718
1621	41.1516049	-8.6071817
1622	41.1487354	-8.6098624
1623	41.1472781	-8.60811
1624	41.1481107	-8.6075947
1625	41.1482742	-8.6081345
1626	41.147981	-8.606457
1627	41.1449087	-8.6154811
1628	41.1431862	-8.6155193
1629	41.1433932	-8.6159262
1630	41.1442858	-8.6156467
1631	41.1424817	-8.616929
1632	41.143584	-8.6173996
1633	41.1418909	-8.6165362
1634	41.1456564	-8.6201203
1635	41.1460583	-8.6194073
1636	41.1442136	-8.6209521
1637	41.1453963	-8.6261296
1638	41.1448442	-8.6234841
1639	41.1443645	-8.6234914
1640	41.1440446	-8.6225292
1641	41.1444735	-8.6142624
1642	41.1440033	-8.6135417
1643	41.1445132	-8.6111758
1644	41.143803	-8.6121627
1645	41.1441705	-8.611878
1646	41.1499462	-8.6277139
1647	41.1489541	-8.629121
1648	41.1492462	-8.6271843
1649	41.1487689	-8.6280372
1650	41.150509	-8.6289513
1651	41.1465992	-8.6291464
1652	41.1508659	-8.6260501
1653	41.1473141	-8.6303529
1654	41.1471766	-8.6326805
1655	41.1477203	-8.6339472
1656	41.1484294	-8.630736
1657	41.1460545	-8.6302631
1658	41.1456867	-8.6305072
1659	41.1453695	-8.629334
1660	41.1455934	-8.6291387
1661	41.1463634	-8.6318066
1662	41.1461372	-8.6314509
1663	41.1489629	-8.6341509
1664	41.1476274	-8.6335705
1665	41.1516317	-8.6305498
1666	41.1507222	-8.6304881
1667	41.1509258	-8.6336044
1668	41.148534	-8.6367337
1669	41.1478768	-8.6333405
1670	41.1483427	-8.6363392
1671	41.1499125	-8.6370336
1672	41.1487234	-8.6430551
1673	41.151283	-8.6394949
1674	41.1518946	-8.6417398
1675	41.1538865	-8.641801
1676	41.151577	-8.6417224
1677	41.1528238	-8.6375357
1678	41.1524542	-8.6344783
1679	41.1508925	-8.6400184
1680	41.1505924	-8.640078
1681	41.1510385	-8.6389598
1682	41.1504849	-8.6390491
1683	41.1517835	-8.6405719
1684	41.1507943	-8.6407169
1685	41.1511136	-8.6414173
1686	41.1510503	-8.6402404
1687	41.1507728	-8.6405513
1688	41.1490474	-8.6433747
1689	41.1493703	-8.6431112
1690	41.1514096	-8.6460223
1691	41.1501398	-8.6456878
1692	41.1501975	-8.6448371
1693	41.1487932	-8.6436478
1694	41.1510322	-8.6453053
1695	41.1543254	-8.646026
1696	41.1537144	-8.6459276
1697	41.1534759	-8.646017
1698	41.1519894	-8.6453748
1699	41.1518703	-8.6454337
1700	41.1534428	-8.645707
1701	41.1521261	-8.6454161
1702	41.1504977	-8.6512403
1703	41.1507594	-8.6540771
1704	41.1512612	-8.6533277
1705	41.1513825	-8.6531121
1706	41.1512238	-8.6523355
1707	41.1510164	-8.6519087
1708	41.1506411	-8.6523834
1709	41.1508685	-8.652054
1710	41.1507326	-8.6522116
1711	41.151135	-8.6534992
1712	41.1504173	-8.6518367
1713	41.15088	-8.6538522
1714	41.1504301	-8.6527104
1715	41.1501321	-8.6530963
1716	41.1506226	-8.6524662
1717	41.1515525	-8.653309
1718	41.1513884	-8.6529819
1719	41.150984	-8.6536968
1720	41.1503963	-8.6540449
1721	41.1495913	-8.6526937
1722	41.1507245	-8.6508633
1723	41.1503057	-8.6508323
1724	41.1497693	-8.6510437
1725	41.1488561	-8.6498071
1726	41.1495428	-8.6507429
1727	41.1489537	-8.650174
1728	41.1486904	-8.6492812
1729	41.1489419	-8.6490653
1730	41.1481493	-8.6499384
1731	41.1486105	-8.650308
1732	41.1509137	-8.6580056
1733	41.1502546	-8.6607215
1734	41.1482275	-8.6587365
1735	41.1486019	-8.6563048
1736	41.1492482	-8.6561156
1737	41.1500765	-8.6597133
1738	41.1489256	-8.6602236
1739	41.1492405	-8.6594974
1740	41.1485158	-8.6586702
1741	41.1494258	-8.6587669
1742	41.1503109	-8.6589893
1743	41.1503676	-8.6604751
1744	41.1502341	-8.6586736
1745	41.1501718	-8.6581911
1746	41.1500527	-8.6576768
1747	41.1500326	-8.6570236
1748	41.1505509	-8.6576197
1749	41.150537	-8.6581247
1750	41.1497004	-8.660535
1751	41.1494798	-8.6610995
1752	41.1490412	-8.6612853
1753	41.1479424	-8.6623066
1754	41.1501805	-8.6623635
1755	41.1500222	-8.6623855
1756	41.1503995	-8.6654804
1757	41.1506971	-8.667376
1758	41.1494647	-8.666492
1759	41.1488524	-8.6667903
1760	41.1478766	-8.6667026
1761	41.1495981	-8.6671792
1762	41.1497149	-8.6666382
1763	41.1507015	-8.6668168
1764	41.148714	-8.667954
1765	41.1491749	-8.6680702
1766	41.1499072	-8.6679253
1767	41.1512001	-8.6674883
1768	41.1493039	-8.6651244
1769	41.1491291	-8.6638144
1770	41.14888	-8.6638569
1771	41.1497972	-8.6650549
1772	41.147906	-8.6654911
1773	41.1494121	-8.6662982
1774	41.1486704	-8.6657489
1775	41.1490751	-8.6659829
1776	41.1492157	-8.6656628
1777	41.1490254	-8.6655324
1778	41.1495276	-8.6630235
1779	41.1491213	-8.6625404
1780	41.1490937	-8.6624727
1781	41.1481797	-8.6627854
1782	41.1487339	-8.6626552
1783	41.1493089	-8.6621634
1784	41.1492714	-8.6615301
1785	41.1490144	-8.6616551
1786	41.1495486	-8.661736
1787	41.1490347	-8.6619856
1788	41.1495621	-8.6620386
1789	41.1486835	-8.6624215
1790	41.1484746	-8.6624075
1791	41.1489015	-8.6626002
1792	41.1481258	-8.6612697
1793	41.1477082	-8.6659544
1794	41.1475622	-8.6662942
1795	41.1483121	-8.666708
1796	41.1479994	-8.6671693
1797	41.1480545	-8.6673602
1798	41.1483855	-8.6685153
1799	41.1485098	-8.6695728
1800	41.1488387	-8.6684531
1801	41.1490114	-8.6698765
1802	41.1502704	-8.6692353
1803	41.1504983	-8.6694233
1804	41.1504822	-8.6675001
1805	41.1517234	-8.6682287
1806	41.1506789	-8.6705959
1807	41.149909	-8.6700719
1808	41.1473802	-8.667027
1809	41.147739	-8.6679734
1810	41.1506596	-8.6727894
1811	41.1499925	-8.6745037
1812	41.1502589	-8.675786
1813	41.1506279	-8.6754028
1814	41.1500022	-8.6747174
1815	41.150277	-8.6717453
1816	41.1502008	-8.6718961
1817	41.1499033	-8.6734881
1818	41.1490278	-8.6717667
1819	41.1493653	-8.6722208
1820	41.1490342	-8.6722058
1821	41.1492057	-8.6687146
1822	41.1494875	-8.6683078
1823	41.1487947	-8.6683046
1824	41.1490345	-8.6681589
1825	41.1492209	-8.668441
1826	41.1506375	-8.6706477
1827	41.1514602	-8.670368
1828	41.1510026	-8.6703404
1829	41.1514716	-8.6704961
1830	41.1529827	-8.670258
1831	41.1520051	-8.6749165
1832	41.1516192	-8.6756101
